no,gubun,bummun,index_name,unit,sido,sigungu,jijache_2022,junguk_2022,origin_2022,jijache_2021,junguk_2021,origin_2021,jijache_2020,junguk_2020,origin_2020,jijache_2019,junguk_2019,origin_2019,z_jijache_2022,z_junguk_2022,z_jijache_2021,z_junguk_2021,z_jijache_2020,z_junguk_2020,z_jijache_2019,z_junguk_2019,sido_code
187,객관지표,안전,소방서 접근성,km,전라남도,보성군,11.05,8.5,2021년,11.8,6.5,2020,12,6.7,2019,11.2,8.6,2018,1.2415037414418535,NA,1.2471139030871587,NA,1.2340115430725576,NA,1.2050541635769632,NA,46
188,객관지표,안전,소방서 접근성,km,전라남도,화순군,10.41,8.5,2021년,10.8,6.5,2020,10.8,6.7,2019,10.1,8.6,2018,1.0766358602978952,NA,1.0002353728252644,NA,0.943705600057115,NA,0.9284429517990909,NA,46
189,객관지표,안전,소방서 접근성,km,전라남도,장흥군,0,8.5,2021년,11.2,6.5,2020,11.4,6.7,2019,10.6,8.6,2018,-1.6050432689343004,NA,1.0989867849300217,NA,1.0888585715648362,NA,1.0541753207890328,NA,46
190,객관지표,안전,소방서 접근성,km,전라남도,강진군,10.4,8.5,2021년,11.9,6.5,2020,12,6.7,2019,11.5,8.6,2018,1.074059799655021,NA,1.271801756113348,NA,1.2340115430725576,NA,1.2804935849709285,NA,46
191,객관지표,안전,소방서 접근성,km,전라남도,해남군,14.33,8.5,2021년,15.5,6.5,2020,15.6,6.7,2019,14.1,8.6,2018,2.086451632304639,NA,2.1605644650561673,NA,2.1049293721188853,NA,1.9343019037186269,NA,46
192,객관지표,안전,소방서 접근성,km,전라남도,영암군,9.35,8.5,2021년,11.9,6.5,2020,11.8,6.7,2019,10.4,8.6,2018,0.8035734321532143,NA,1.271801756113348,NA,1.1856272192366506,NA,1.0038823731930562,NA,46
193,객관지표,안전,소방서 접근성,km,전라남도,무안군,8.02,8.5,2021년,8.3,6.5,2020,8.7,6.7,2019,8.2,8.6,2018,0.46095736665092607,NA,0.3830390471705287,NA,0.4356701997800899,NA,0.4506599496373112,NA,46
194,객관지표,안전,소방서 접근성,km,전라남도,함평군,8.75,8.5,2021년,8.9,6.5,2020,11.5,6.7,2019,10.8,8.6,2018,0.6490097935807535,NA,0.5311661653276653,NA,1.1130507334827897,NA,1.10446826838501,NA,46
195,객관지표,안전,소방서 접근성,km,전라남도,영광군,9.18,8.5,2021년,9.6,6.5,2020,9.8,6.7,2019,9.2,8.6,2018,0.7597804012243504,NA,0.703981136510991,NA,0.7017839808775794,NA,0.7021246876171952,NA,46
196,객관지표,안전,소방서 접근성,km,전라남도,장성군,8.46,8.5,2021년,8.9,6.5,2020,9,6.7,2019,8.4,8.6,2018,0.5743040349373977,NA,0.5311661653276653,NA,0.5082466855339508,NA,0.5009528972332883,NA,46
197,객관지표,안전,소방서 접근성,km,전라남도,완도군,8.68,8.5,2021년,8.9,6.5,2020,9.6,6.7,2019,8.8,8.6,2018,0.6309773690806331,NA,0.5311661653276653,NA,0.653399657041672,NA,0.601538792425242,NA,46
198,객관지표,안전,소방서 접근성,km,전라남도,진도군,9.2,8.5,2021년,11.9,6.5,2020,12.4,6.7,2019,11.3,8.6,2018,0.7649325225100989,NA,1.271801756113348,NA,1.330780190744372,NA,1.2302006373749519,NA,46
199,객관지표,안전,소방서 접근성,km,전라남도,신안군,0,8.5,2021년,12,6.5,2020,12.2,6.7,2019,10.5,8.6,2018,-1.6050432689343004,NA,1.2964896091395373,NA,1.2823958669084645,NA,1.0290288469910445,NA,46
201,객관지표,안전,소방서 접근성,km,경상북도,포항시,9.58,8.5,2021년,9.1,6.5,2020,11.5,6.7,2019,10.9,8.6,2018,0.8628228269393243,NA,0.5805418713800439,NA,1.1130507334827897,NA,1.1296147421829983,NA,47
202,객관지표,안전,소방서 접근성,km,경상북도,경주시,8.7,8.5,2021년,9.2,6.5,2020,9.2,6.7,2019,8.6,8.6,2018,0.6361294903663816,NA,0.6052297244062332,NA,0.5566310093698577,NA,0.5512458448292649,NA,47
203,객관지표,안전,소방서 접근성,km,경상북도,김천시,8.47,8.5,2021년,9.5,6.5,2020,9.4,6.7,2019,8.9,8.6,2018,0.576880095580272,NA,0.6792932834848017,NA,0.6050153332057651,NA,0.6266852662232303,NA,47
204,객관지표,안전,소방서 접근성,km,경상북도,안동시,12.51,8.5,2021년,12.7,6.5,2020,14.9,6.7,2019,14,8.6,2018,1.617608595301508,NA,1.469304580322863,NA,1.9355842386932107,NA,1.9091554299206386,NA,47
205,객관지표,안전,소방서 접근성,km,경상북도,구미시,6.42,8.5,2021년,6.7,6.5,2020,6.8,6.7,2019,6.1,8.6,2018,0.04878766379103056,NA,-0.011966601248502197,NA,-0.02398087666102756,NA,-0.07741600012044508,NA,47
206,객관지표,안전,소방서 접근성,km,경상북도,영주시,9.35,8.5,2021년,9.7,6.5,2020,9.7,6.7,2019,9,8.6,2018,0.8035734321532143,NA,0.7286689895371804,NA,0.6775918189596255,NA,0.6518317400212186,NA,47
207,객관지표,안전,소방서 접근성,km,경상북도,영천시,10.97,8.5,2021년,11.1,6.5,2020,11.7,6.7,2019,11,8.6,2018,1.2208952562988589,NA,1.0742989319038325,NA,1.1614350573186967,NA,1.1547612159809866,NA,47
208,객관지표,안전,소방서 접근성,km,경상북도,상주시,10.09,8.5,2021년,10.7,6.5,2020,10.7,6.7,2019,10.1,8.6,2018,0.994201919725916,NA,0.9755475197990746,NA,0.9195134381391611,NA,0.9284429517990909,NA,47
209,객관지표,안전,소방서 접근성,km,경상북도,문경시,10.58,8.5,2021년,10.9,6.5,2020,10.9,6.7,2019,10.6,8.6,2018,1.120428891226759,NA,1.0249232258514538,NA,0.9678977619750685,NA,1.0541753207890328,NA,47
210,객관지표,안전,소방서 접근성,km,경상북도,경산시,6.52,8.5,2021년,6.6,6.5,2020,6.6,6.7,2019,6,8.6,2018,0.07454827021977395,NA,-0.03665445427469175,NA,-0.07236520049693472,NA,-0.10256247391843339,NA,47
211,객관지표,안전,소방서 접근성,km,경상북도,군위군,0,8.5,2021년,11.3,6.5,2020,11.5,6.7,2019,10.7,8.6,2018,-1.6050432689343004,NA,1.1236746379562115,NA,1.1130507334827897,NA,1.079321794587021,NA,47
212,객관지표,안전,소방서 접근성,km,경상북도,의성군,10.58,8.5,2021년,11.3,6.5,2020,11.3,6.7,2019,10.6,8.6,2018,1.120428891226759,NA,1.1236746379562115,NA,1.0646664096468827,NA,1.0541753207890328,NA,47
213,객관지표,안전,소방서 접근성,km,경상북도,청송군,19.14,8.5,2021년,19.6,6.5,2020,19.7,6.7,2019,18.5,8.6,2018,3.3255368015272007,NA,3.172766439129934,NA,3.096808010754981,NA,3.0407467508301163,NA,47
214,객관지표,안전,소방서 접근성,km,경상북도,영양군,13.29,8.5,2021년,14.1,6.5,2020,14.2,6.7,2019,13.6,8.6,2018,1.818541325445707,NA,1.8149345226895153,NA,1.7662391052675357,NA,1.8085695347286848,NA,47
215,객관지표,안전,소방서 접근성,km,경상북도,영덕군,9.8,8.5,2021년,10.2,6.5,2020,10.2,6.7,2019,9.6,8.6,2018,0.9194961610825602,NA,0.8521082546681275,NA,0.7985526285493932,NA,0.8027105828091489,NA,47
216,객관지표,안전,소방서 접근성,km,경상북도,청도군,8.63,8.5,2021년,8.8,6.5,2020,8.8,6.7,2019,8.4,8.6,2018,0.6180970658662616,NA,0.5064783123014759,NA,0.45986236169804384,NA,0.5009528972332883,NA,47
217,객관지표,안전,소방서 접근성,km,경상북도,고령군,8.58,8.5,2021년,8.3,6.5,2020,9,6.7,2019,8.4,8.6,2018,0.6052167626518896,NA,0.3830390471705287,NA,0.5082466855339508,NA,0.5009528972332883,NA,47
218,객관지표,안전,소방서 접근성,km,경상북도,성주군,11.07,8.5,2021년,12.6,6.5,2020,11.7,6.7,2019,11.1,8.6,2018,1.246655862727602,NA,1.444616727296674,NA,1.1614350573186967,NA,1.1799076897789749,NA,47
219,객관지표,안전,소방서 접근성,km,경상북도,칠곡군,5.96,8.5,2021년,6.3,6.5,2020,6.7,6.7,2019,6.4,8.6,2018,-0.0697111257811894,NA,-0.11071801335326,NA,-0.04817303857898103,NA,-0.0019765787264797046,NA,47
220,객관지표,안전,소방서 접근성,km,경상북도,예천군,10.4,8.5,2021년,10.9,6.5,2020,10.9,6.7,2019,10.5,8.6,2018,1.074059799655021,NA,1.0249232258514538,NA,0.9678977619750685,NA,1.0290288469910445,NA,47
221,객관지표,안전,소방서 접근성,km,경상북도,봉화군,10.55,8.5,2021년,11.2,6.5,2020,11.2,6.7,2019,10.7,8.6,2018,1.1127007092981362,NA,1.0989867849300217,NA,1.0404742477289288,NA,1.079321794587021,NA,47
222,객관지표,안전,소방서 접근성,km,경상북도,울진군,11.16,8.5,2021년,12.1,6.5,2020,12.6,6.7,2019,11.6,8.6,2018,1.2698404085134714,NA,1.3211774621657266,NA,1.3791645145802787,NA,1.3056400587689168,NA,47
223,객관지표,안전,소방서 접근성,km,경상북도,울릉군,11.03,8.5,2021년,11.4,6.5,2020,11.3,6.7,2019,14.3,8.6,2018,1.2363516201561044,NA,1.1483624909824008,NA,1.0646664096468827,NA,1.984594851314604,NA,47
225,객관지표,안전,소방서 접근성,km,경상남도,진주시,9.1,8.5,2021년,10.6,6.5,2020,10.6,6.7,2019,9.7,8.6,2018,0.7391719160813556,NA,0.9508596667728852,NA,0.8953212762212076,NA,0.8278570566071372,NA,48
226,객관지표,안전,소방서 접근성,km,경상남도,통영시,6.52,8.5,2021년,7.2,6.5,2020,7.9,6.7,2019,6.4,8.6,2018,0.07454827021977395,NA,0.11147266388244494,NA,0.2421329044364617,NA,-0.0019765787264797046,NA,48
227,객관지표,안전,소방서 접근성,km,경상남도,사천시,7.28,8.5,2021년,7.8,6.5,2020,7.8,6.7,2019,7.1,8.6,2018,0.2703288790782245,NA,0.2595997820395814,NA,0.21794074251850803,NA,0.17404873785943892,NA,48
228,객관지표,안전,소방서 접근성,km,경상남도,김해시,4.22,8.5,2021년,4.3,6.5,2020,4.6,6.7,2019,4.1,8.6,2018,-0.5179456776413259,NA,-0.6044750738770485,NA,-0.5562084388560059,NA,-0.580345476080213,NA,48
229,객관지표,안전,소방서 접근성,km,경상남도,밀양시,8.11,8.5,2021년,8.1,6.5,2020,9.9,6.7,2019,9.6,8.6,2018,0.48414191243679516,NA,0.33366334111814966,NA,0.7259761427955329,NA,0.8027105828091489,NA,48
230,객관지표,안전,소방서 접근성,km,경상남도,거제시,7.04,8.5,2021년,8.2,6.5,2020,8.5,6.7,2019,8,8.6,2018,0.20850342364924013,NA,0.35835119414433897,NA,0.38728587594418296,NA,0.4003670020413346,NA,48
231,객관지표,안전,소방서 접근성,km,경상남도,양산시,7.25,8.5,2021년,7.4,6.5,2020,7.9,6.7,2019,7.3,8.6,2018,0.26260069714960144,NA,0.16084836993482382,NA,0.2421329044364617,NA,0.22434168545541575,NA,48
232,객관지표,안전,소방서 접근성,km,경상남도,창원시,5.06,8.5,2021년,4.7,6.5,2020,4.8,6.7,2019,4.3,8.6,2018,-0.30155658363988075,NA,-0.5057236617722907,NA,-0.5078241150200987,NA,-0.5300525284842362,NA,48
233,객관지표,안전,소방서 접근성,km,경상남도,의령군,9.55,8.5,2021년,10.5,6.5,2020,10.3,6.7,2019,9.5,8.6,2018,0.8550946450107015,NA,0.926171813746696,NA,0.8227447904673472,NA,0.7775641090111606,NA,48
234,객관지표,안전,소방서 접근성,km,경상남도,함안군,6.41,8.5,2021년,6.9,6.5,2020,6.8,6.7,2019,6.6,8.6,2018,0.04621160314815627,NA,0.0374091048038767,NA,-0.02398087666102756,NA,0.04831636886949691,NA,48
235,객관지표,안전,소방서 접근성,km,경상남도,창녕군,7.13,8.5,2021년,7.4,6.5,2020,8.1,6.7,2019,7.9,8.6,2018,0.23168796943510922,NA,0.16084836993482382,NA,0.29051722827236864,NA,0.3752205282433463,NA,48
236,객관지표,안전,소방서 접근성,km,경상남도,고성군,8.92,8.5,2021년,9.4,6.5,2020,9.5,6.7,2019,8.9,8.6,2018,0.6928028245096174,NA,0.6546054304586123,NA,0.6292074951237185,NA,0.6266852662232303,NA,48
237,객관지표,안전,소방서 접근성,km,경상남도,남해군,8.35,8.5,2021년,8.6,6.5,2020,9.9,6.7,2019,9.3,8.6,2018,0.5459673678657795,NA,0.45710260624909677,NA,0.7259761427955329,NA,0.7272711614151839,NA,48
238,객관지표,안전,소방서 접근성,km,경상남도,하동군,11.22,8.5,2021년,13.9,6.5,2020,13.7,6.7,2019,12.8,8.6,2018,1.2852967723707174,NA,1.7655588166371365,NA,1.6452782956777678,NA,1.6073977443447778,NA,48
239,객관지표,안전,소방서 접근성,km,경상남도,산청군,11.95,8.5,2021년,12.8,6.5,2020,12.2,6.7,2019,11.8,8.6,2018,1.4733491993005445,NA,1.4939924333490529,NA,1.2823958669084645,NA,1.355933006364894,NA,48
240,객관지표,안전,소방서 접근성,km,경상남도,함양군,10.44,8.5,2021년,10.4,6.5,2020,10.4,6.7,2019,9.9,8.6,2018,1.0843640422265182,NA,0.9014839607205066,NA,0.8469369523853006,NA,0.8781500042031143,NA,48
241,객관지표,안전,소방서 접근성,km,경상남도,거창군,10.06,8.5,2021년,10.6,6.5,2020,10.7,6.7,2019,10.1,8.6,2018,0.9864737377972932,NA,0.9508596667728852,NA,0.9195134381391611,NA,0.9284429517990909,NA,48
242,객관지표,안전,소방서 접근성,km,경상남도,합천군,9.93,8.5,2021년,13.6,6.5,2020,15,6.7,2019,14.3,8.6,2018,0.9529849494399264,NA,1.691495257558568,NA,1.9597764006111642,NA,1.984594851314604,NA,48
244,객관지표,안전,소방서 접근성,km,제주특별자치도,제주시,5.82,8.5,2021년,6.1,6.5,2020,6.3,6.7,2019,6,8.6,2018,-0.10577597478143018,NA,-0.16009371940563888,NA,-0.14494168625079534,NA,-0.10256247391843339,NA,50
245,객관지표,안전,소방서 접근성,km,제주특별자치도,서귀포시,5.14,8.5,2021년,5.3,6.5,2020,5.4,6.7,2019,5,8.6,2018,-0.28094809849688596,NA,-0.35759654361515425,NA,-0.3626711435123772,NA,-0.3540272118983174,NA,50
2,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,종로구,82.64,74.5,2021년,82.3,71.8,2020,74.7,70.5,2019,88.8,89.5,2018,0.4461500783005501,NA,0.5349554484040135,NA,0.24733697346399117,NA,0.6064252033251577,NA,11
3,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,중구,90.77,74.5,2021년,88.5,71.8,2020,88,70.5,2019,94.7,89.5,2018,0.820752682874284,NA,0.8128193079973562,NA,0.8296313385248841,NA,0.8665087167088423,NA,11
4,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,용산구,73.39,74.5,2021년,78.9,71.8,2020,77.2,70.5,2019,93.1,89.5,2018,0.019941702863029688,NA,0.38257849314314857,NA,0.35679080148295605,NA,0.7959775944353004,NA,11
5,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,성동구,88.8,74.5,2021년,88.3,71.8,2020,88.7,70.5,2019,97.6,89.5,2018,0.7299818180513743,NA,0.8038559576878935,NA,0.8602784103701945,NA,0.9943463758296359,NA,11
6,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,광진구,91.16,74.5,2021년,90.7,71.8,2020,93.5,70.5,2019,97.4,89.5,2018,0.8387225495143524,NA,0.9114161614014458,NA,1.0704297601666068,NA,0.9855299855454438,NA,11
7,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,동대문구,96.12,74.5,2021년,93.1,71.8,2020,94.8,70.5,2019,99.5,89.5,2018,1.0672623919111206,NA,1.0189763651149975,NA,1.1273457507364686,NA,1.0781020835294668,NA,11
8,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,중랑구,89.23,74.5,2021년,89,71.8,2020,86.9,70.5,2019,94.8,89.5,2018,0.7497947479365783,NA,0.835227683771013,NA,0.7814716541965399,NA,0.8709169118509384,NA,11
9,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,성북구,88.2,74.5,2021년,91.4,71.8,2020,93.1,70.5,2019,97,89.5,2018,0.7023358693743462,NA,0.9427878874845652,NA,1.0529171476835724,NA,0.9678972049770581,NA,11
10,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,강북구,99.98,74.5,2021년,96.4,71.8,2020,94.6,70.5,2019,95.2,89.5,2018,1.2451179950666695,NA,1.1668716452211318,NA,1.1185894444949511,NA,0.888549692419324,NA,11
11,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,도봉구,99.66,74.5,2021년,98.7,71.8,2020,98.8,70.5,2019,96.4,89.5,2018,1.2303734891055875,NA,1.2699501737799523,NA,1.3024718755668123,NA,0.9414480341244803,NA,11
12,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,노원구,85.97,74.5,2021년,87.1,71.8,2020,85.7,70.5,2019,97.4,89.5,2018,0.5995850934580573,NA,0.7500758558311174,NA,0.7289338167474366,NA,0.9855299855454438,NA,11
13,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,은평구,98.94,74.5,2021년,98.6,71.8,2020,96,70.5,2019,98.8,89.5,2018,1.1971983506931534,NA,1.2654684986252207,NA,1.1798835881855718,NA,1.047244717534792,NA,11
14,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,서대문구,91.71,74.5,2021년,96.2,71.8,2020,91.5,70.5,2019,94.6,89.5,2018,0.8640646691349616,NA,1.157908294911669,NA,0.982866697751435,NA,0.8621005215667455,NA,11
15,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,마포구,95.06,74.5,2021년,94.8,71.8,2020,93.5,70.5,2019,97.4,89.5,2018,1.018421215915037,NA,1.0951648427454301,NA,1.0704297601666068,NA,0.9855299855454438,NA,11
16,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,양천구,91.59,74.5,2021년,92.3,71.8,2020,95.3,70.5,2019,98.1,89.5,2018,0.8585354793995564,NA,0.9831229638771468,NA,1.1492365163402616,NA,1.0163873515401176,NA,11
17,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,강서구,97.62,74.5,2021년,94.4,71.8,2020,96.2,70.5,2019,96.9,89.5,2018,1.1363772636036913,NA,1.0772381421265051,NA,1.188639894427089,NA,0.963489009834962,NA,11
18,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,구로구,93.33,74.5,2021년,92.9,71.8,2020,90.7,70.5,2019,99.4,89.5,2018,0.9387087305629385,NA,1.0100130148055353,NA,0.9478414727853663,NA,1.0736938883873706,NA,11
19,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,금천구,88.65,74.5,2021년,89.3,71.8,2020,87.8,70.5,2019,97.4,89.5,2018,0.7230703308821176,NA,0.8486727092352069,NA,0.8208750322833669,NA,0.9855299855454438,NA,11
20,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,영등포구,87.32,74.5,2021년,82.3,71.8,2020,80.8,70.5,2019,97.2,89.5,2018,0.6617884779813709,NA,0.5349554484040135,NA,0.5144043138302652,NA,0.9767135952612509,NA,11
21,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,동작구,93.7,74.5,2021년,94.7,71.8,2020,91.9,70.5,2019,96.5,89.5,2018,0.9557570655804394,NA,1.0906831675906992,NA,1.0003793102344696,NA,0.9458562292665764,NA,11
22,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,관악구,97.08,74.5,2021년,96.9,71.8,2020,97.9,70.5,2019,98,89.5,2018,1.1114959097943655,NA,1.1892800209947885,NA,1.2630684974799853,NA,1.0119791563980216,NA,11
23,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,서초구,78.43,74.5,2021년,85.6,71.8,2020,81.5,70.5,2019,91.9,89.5,2018,0.2521676717500681,NA,0.6828507285101474,NA,0.5450513856755755,NA,0.7430792527301447,NA,11
24,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,강남구,84.07,74.5,2021년,82.9,71.8,2020,78.8,70.5,2019,86.4,89.5,2018,0.512039589314134,NA,0.5618454993324019,NA,0.4268412514150933,NA,0.5006285199148458,NA,11
25,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,송파구,93.18,74.5,2021년,90.24,71.8,2020,90.2,70.5,2019,95.4,89.5,2018,0.9317972433936818,NA,0.8908004556896812,NA,0.9259507071815734,NA,0.8973660827035168,NA,11
26,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,서울특별시,강동구,95.88,74.5,2021년,97.96,71.8,2020,96.4,70.5,2019,98.6,89.5,2018,1.0562040124403087,NA,1.2367857776349402,NA,1.1973962006686063,NA,1.0384283272505994,NA,11
28,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,중구,90.34,74.5,2021년,97.05,71.8,2020,95.1,70.5,2019,97.7,89.5,2018,0.8009397529890807,NA,1.1960025337268851,NA,1.1404802100987441,NA,0.9987545709717327,NA,26
29,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,서구,69.1,74.5,2021년,72.96,71.8,2020,78.1,70.5,2019,79.7,89.5,2018,-0.1777268301777233,NA,0.11636698895210683,NA,0.39619417956978303,NA,0.20527944539439058,NA,26
30,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,동구,74.84,74.5,2021년,77.95,71.8,2020,69.4,70.5,2019,84.9,89.5,2018,0.08675274549918166,NA,0.34000257917320076,NA,0.015294858063785754,NA,0.4345055927834006,NA,26
31,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,영도구,91.38,74.5,2021년,89.58,71.8,2020,91.9,70.5,2019,95.9,89.5,2018,0.8488593973625962,NA,0.8612213996684546,NA,1.0003793102344696,NA,0.9194070584139986,NA,26
32,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,부산진구,88.86,74.5,2021년,88.64,71.8,2020,82,70.5,2019,92.4,89.5,2018,0.7327464129190773,NA,0.8190936532139802,NA,0.5669421512793684,NA,0.7651202284406265,NA,26
33,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,동래구,87.93,74.5,2021년,93.28,71.8,2020,89.1,70.5,2019,98.4,89.5,2018,0.6898951924696837,NA,1.0270433803935142,NA,0.8777910228532285,NA,1.0296119369664072,NA,26
34,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,남구,84.67,74.5,2021년,87.91,71.8,2020,87.3,70.5,2019,91.3,89.5,2018,0.5396855379911627,NA,0.7863774245844413,NA,0.7989842666795739,NA,0.7166300818775664,NA,26
35,객관지표,교육,어린이집 서비스권역내 영유아인구 비율,%,부산광역시,북구,89.3,74.5,2021년,84.8,71.8,2020,89.7,70.5,2019,91.4,89.5,2018,0.7530201086155646,NA,0.6469973272722969,NA,0.9040599415777805,NA,0.721038277019663,NA,26
